timeStamp,elapsed,label,success,URL,Latency,IdleTime,Connect
1557330854562,21,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,21,0,0
1557330854572,11,Get EHR False - 10 Users,true,http://localhost:8007/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,11,0,0
1557330854562,22,Get EHR False - 10 Users,true,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,22,0,0
1557330854562,23,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,23,0,0
1557330854551,35,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,35,0,0
1557330854527,61,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,61,0,1
1557330854572,21,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,21,0,0
1557330854573,23,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,23,0,0
1557330854571,27,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,27,0,0
1557330854583,15,Get EHR False - 10 Users,true,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,15,0,0
1557330854575,24,Get EHR False - 10 Users,true,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,24,0,0
1557330854583,18,Get EHR False - 10 Users,true,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,18,0,0
1557330854585,20,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,20,0,0
1557330854586,20,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,20,0,0
1557330854598,9,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,9,0,0
1557330854584,24,Get EHR False - 10 Users,true,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,24,0,0
1557330854589,21,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,21,0,0
1557330854598,16,Get EHR False - 10 Users,true,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,16,0,0
1557330854596,23,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,23,0,1
1557330854599,22,Get EHR False - 10 Users,true,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,22,0,0
1557330854601,26,Get EHR False - 10 Users,true,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,26,0,1
1557330854608,20,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,20,0,0
1557330854605,23,Get EHR False - 10 Users,true,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,23,0,0
1557330854608,20,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,20,0,0
1557330854621,9,Get EHR False - 10 Users,true,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,9,0,0
1557330854619,12,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,12,0,0
1557330854593,38,Get EHR False - 10 Users,true,http://localhost:8007/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,38,0,0
1557330854606,27,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,27,0,0
1557330854627,16,Get EHR False - 10 Users,true,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,16,0,0
1557330854630,13,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,13,0,0
1557330854614,29,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,29,0,0
1557330854628,16,Get EHR False - 10 Users,true,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,16,0,0
1557330854631,14,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,14,0,0
1557330854610,37,Get EHR False - 10 Users,true,http://localhost:8007/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,37,0,1
1557330854628,24,Get EHR False - 10 Users,true,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,24,0,1
1557330854643,12,Get EHR False - 10 Users,true,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,12,0,0
1557330854643,12,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,12,0,0
1557330854629,28,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,28,0,0
1557330854633,24,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,24,0,1
1557330854643,15,Get EHR False - 10 Users,true,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,15,0,0
1557330854631,27,Get EHR False - 10 Users,true,http://localhost:8007/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,27,0,1
1557330854644,17,Get EHR False - 10 Users,true,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,17,0,0
1557330854652,16,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,16,0,0
1557330854648,22,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,21,0,0
1557330854657,14,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,14,0,0
1557330854655,22,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,22,0,0
1557330854658,21,Get EHR False - 10 Users,true,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,21,0,1
1557330854657,22,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,22,0,0
1557330854655,25,Get EHR False - 10 Users,true,http://localhost:8007/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,25,0,0
1557330854658,23,Get EHR False - 10 Users,true,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,23,0,0
1557330854645,37,Get EHR False - 10 Users,true,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,37,0,0
1557330854670,13,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,13,0,0
1557330854668,24,Get EHR False - 10 Users,true,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,24,0,0
1557330854679,14,Get EHR False - 10 Users,true,http://localhost:8007/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,14,0,0
1557330854681,12,Get EHR False - 10 Users,true,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,12,0,0
1557330854671,23,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,23,0,0
1557330854679,16,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,16,0,0
1557330854677,21,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,21,0,0
1557330854680,19,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,19,0,0
1557330854661,38,Get EHR False - 10 Users,true,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,38,0,1
1557330854682,23,Get EHR False - 10 Users,true,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,23,0,0
1557330854695,15,Get EHR False - 10 Users,true,http://localhost:8007/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,15,0,0
1557330854683,27,Get EHR False - 10 Users,true,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,27,0,0
1557330854694,17,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,17,0,0
1557330854692,21,Get EHR False - 10 Users,true,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,21,0,0
1557330854699,17,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,17,0,0
1557330854693,23,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,23,0,0
1557330854699,18,Get EHR False - 10 Users,true,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,18,0,1
1557330854694,26,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,26,0,0
1557330854710,12,Get EHR False - 10 Users,true,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,12,0,1
1557330854698,26,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,26,0,0
1557330854712,17,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,17,0,0
1557330854706,25,Get EHR False - 10 Users,true,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,25,0,0
1557330854720,12,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,12,0,0
1557330854710,25,Get EHR False - 10 Users,true,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,25,0,1
1557330854722,16,Get EHR False - 10 Users,true,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,16,0,1
1557330854716,23,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,23,0,0
1557330854716,25,Get EHR False - 10 Users,true,http://localhost:8007/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,25,0,0
1557330854729,13,Get EHR False - 10 Users,true,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,13,0,1
1557330854724,20,Get EHR False - 10 Users,true,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,20,0,0
1557330854713,33,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,33,0,1
1557330854718,30,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,30,0,0
1557330854733,17,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,17,0,0
1557330854731,21,Get EHR False - 10 Users,true,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,21,0,0
1557330854738,15,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,15,0,0
1557330854742,12,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,12,0,0
1557330854739,16,Get EHR False - 10 Users,true,http://localhost:8007/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,16,0,0
1557330854744,17,Get EHR False - 10 Users,true,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,17,0,0
1557330854736,27,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,27,0,0
1557330854748,16,Get EHR False - 10 Users,true,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,16,0,0
1557330854750,16,Get EHR False - 10 Users,true,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,16,0,0
1557330854746,21,Get EHR False - 10 Users,true,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,21,0,0
1557330854741,32,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,32,0,0
1557330854755,20,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,20,0,0
1557330854764,11,Get EHR False - 10 Users,true,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,11,0,0
1557330854766,11,Get EHR False - 10 Users,true,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,11,0,0
1557330854763,16,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,16,0,1
1557330854753,29,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,29,0,0
1557330854755,29,Get EHR False - 10 Users,true,http://localhost:8007/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,29,0,0
1557330854753,34,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,34,0,0
1557330854777,14,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,14,0,0
1557330854780,16,Get EHR False - 10 Users,true,http://localhost:8007/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,16,0,0
1557330854767,30,Get EHR False - 10 Users,true,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,30,0,0
1557330854775,23,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,23,0,0
1557330854761,38,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,38,0,1
1557330854791,11,Get EHR False - 10 Users,true,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,11,0,0
1557330854788,15,Get EHR False - 10 Users,true,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,15,0,0
1557330854773,33,Get EHR False - 10 Users,true,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,33,0,0
1557330854775,34,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,34,0,0
1557330854798,14,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,14,0,0
1557330854784,28,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,28,0,0
1557330854796,21,Get EHR False - 10 Users,true,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,21,0,0
1557330854809,12,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,12,0,1
1557330854812,11,Get EHR False - 10 Users,true,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,11,0,0
1557330854802,22,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,22,0,0
1557330854783,42,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,42,0,0
1557330854804,21,Get EHR False - 10 Users,true,http://localhost:8007/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,21,0,0
1557330854812,14,Get EHR False - 10 Users,true,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,14,0,0
1557330854797,31,Get EHR False - 10 Users,true,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,31,0,0
1557330854800,40,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,40,0,0
1557330854807,34,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,34,0,0
1557330854826,18,Get EHR False - 10 Users,true,http://localhost:8007/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,18,0,0
1557330854817,28,Get EHR False - 10 Users,true,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,28,0,0
1557330854824,22,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,22,0,0
1557330854828,21,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,21,0,1
1557330854825,25,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,25,0,0
1557330854821,29,Get EHR False - 10 Users,true,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,29,0,0
1557330854825,30,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,30,0,0
1557330854841,14,Get EHR False - 10 Users,true,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,14,0,0
1557330854844,12,Get EHR False - 10 Users,true,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,12,0,0
1557330854846,12,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,12,0,0
1557330854840,19,Get EHR False - 10 Users,true,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,19,0,1
1557330854850,16,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,16,0,0
1557330854849,18,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,18,0,0
1557330854851,16,Get EHR False - 10 Users,true,http://localhost:8007/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,16,0,0
1557330854826,42,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,42,0,0
1557330854855,14,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,14,0,0
1557330854845,31,Get EHR False - 10 Users,true,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,31,0,0
1557330854856,22,Get EHR False - 10 Users,true,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,22,0,0
1557330854860,20,Get EHR False - 10 Users,true,http://localhost:8002/get_ehr/VRDNNA97F01S432I-patient3-provision_of_care,20,0,0
1557330854867,14,Get EHR False - 10 Users,true,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,14,0,0
1557330854855,27,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,27,0,0
1557330854858,24,Get EHR False - 10 Users,true,http://localhost:8001/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,24,0,0
1557330854868,16,Get EHR False - 10 Users,true,http://localhost:8005/get_ehr/RSSSTF63M05C112S-patient1-provision_of_care,16,0,0
1557330854868,22,Get EHR False - 10 Users,true,http://localhost:8006/get_ehr/BNCCRL85M12C143Y-patient2-provision_of_care,22,0,0
1557330854878,12,Get EHR False - 10 Users,true,http://localhost:8009/get_ehr/RSSALS45F11R021T-patient5-provision_of_care,12,0,0
1557330854876,16,Get EHR False - 10 Users,true,http://localhost:8008/get_ehr/SMNGVN96M03A111S-patient4-provision_of_care,16,0,0
