timeStamp,elapsed,label,success,URL,Latency,IdleTime,Connect
1557319664192,11,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE9-patient14-whatever,11,0,0
1557319664198,8,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE11-patient16-whatever,8,0,1
1557319664198,9,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE10-patient15-whatever,9,0,0
1557319664203,9,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE12-patient17-whatever,9,0,0
1557319664207,8,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE14-patient19-whatever,8,0,0
1557319664206,11,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE13-patient18-whatever,11,0,0
1557319664212,10,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE15-patient20-whatever,10,0,0
1557319664215,11,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE16-patient21-whatever,11,0,0
1557319664218,9,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE17-patient22-whatever,9,0,0
1557319664222,8,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE18-patient23-whatever,8,0,0
1557319664227,11,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE20-patient25-whatever,11,0,0
1557319664226,12,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE19-patient24-whatever,12,0,0
1557319664231,7,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE21-patient26-whatever,7,0,0
1557319664238,9,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE23-patient28-whatever,9,0,1
1557319664238,9,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE24-patient29-whatever,9,0,1
1557319664238,11,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE22-patient27-whatever,11,0,1
1557319664247,8,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE25-patient30-whatever,8,0,0
1557319664247,11,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE26-patient31-whatever,11,0,0
1557319664250,11,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE27-patient32-whatever,11,0,0
1557319664255,12,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE28-patient33-whatever,12,0,1
1557319664259,8,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE29-patient34-whatever,8,0,0
1557319664261,9,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE30-patient35-whatever,9,0,0
1557319664270,7,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE33-patient38-whatever,7,0,0
1557319664267,11,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE31-patient36-whatever,11,0,0
1557319664268,13,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE32-patient37-whatever,13,0,0
1557319664278,11,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE34-patient39-whatever,11,0,0
1557319664278,13,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE35-patient40-whatever,13,0,0
1557319664281,10,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE36-patient41-whatever,10,0,1
1557319664291,11,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE39-patient44-whatever,11,0,0
1557319664289,14,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE37-patient42-whatever,14,0,0
1557319664291,13,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE38-patient43-whatever,13,0,0
1557319664302,9,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE40-patient45-whatever,9,0,0
1557319664304,10,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE41-patient46-whatever,10,0,0
1557319664305,11,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE42-patient47-whatever,11,0,0
1557319664311,9,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE43-patient48-whatever,9,0,1
1557319664316,9,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE45-patient50-whatever,9,0,0
1557319664314,11,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE44-patient49-whatever,11,0,0
1557319664320,12,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE46-patient51-whatever,12,0,0
1557319664325,8,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE48-patient53-whatever,8,0,1
1557319664325,8,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE47-patient52-whatever,8,0,1
1557319664333,9,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE51-patient56-whatever,9,0,1
1557319664332,13,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE49-patient54-whatever,13,0,0
1557319664333,14,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE50-patient55-whatever,14,0,1
1557319664342,8,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE52-patient57-whatever,8,0,0
1557319664345,13,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE53-patient58-whatever,13,0,1
1557319664347,13,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE54-patient59-whatever,13,0,0
1557319664350,12,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE55-patient60-whatever,12,0,0
1557319664359,8,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE56-patient61-whatever,8,0,0
1557319664360,9,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE57-patient62-whatever,9,0,0
1557319664362,8,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE58-patient63-whatever,8,0,0
1557319664367,12,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE59-patient64-whatever,12,0,0
1557319664370,9,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE60-patient65-whatever,9,0,0
1557319664370,11,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE61-patient66-whatever,11,0,0
1557319664381,8,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE64-patient69-whatever,8,0,0
1557319664379,12,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE62-patient67-whatever,12,0,0
1557319664379,12,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE63-patient68-whatever,12,0,1
1557319664389,9,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE65-patient70-whatever,9,0,0
1557319664391,11,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE66-patient71-whatever,11,0,0
1557319664391,12,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE67-patient72-whatever,12,0,0
1557319664398,8,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE68-patient73-whatever,8,0,0
1557319664403,7,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE70-patient75-whatever,7,0,0
1557319664402,10,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE69-patient74-whatever,10,0,0
1557319664406,11,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE71-patient76-whatever,11,0,0
1557319664410,13,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE72-patient77-whatever,13,0,1
1557319664412,12,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE73-patient78-whatever,12,0,1
1557319664417,8,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE74-patient79-whatever,8,0,1
1557319664425,8,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE77-patient82-whatever,8,0,0
1557319664423,11,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE75-patient80-whatever,11,0,0
1557319664425,13,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE76-patient81-whatever,13,0,0
1557319664433,8,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE78-patient83-whatever,8,0,0
1557319664434,12,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE79-patient84-whatever,12,0,0
1557319664441,8,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE81-patient86-whatever,8,0,0
1557319664438,11,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE80-patient85-whatever,11,0,0
1557319664449,9,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE83-patient88-whatever,9,0,0
1557319664446,12,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE82-patient87-whatever,12,0,0
1557319664450,10,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE84-patient89-whatever,10,0,0
1557319664458,8,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE85-patient90-whatever,8,0,0
1557319664458,8,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE86-patient91-whatever,8,0,0
1557319664460,9,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE87-patient92-whatever,9,0,0
1557319664466,9,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE89-patient94-whatever,9,0,0
1557319664466,10,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE88-patient93-whatever,10,0,0
1557319664469,9,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE90-patient95-whatever,9,0,0
1557319664475,10,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE91-patient96-whatever,10,0,0
1557319664476,9,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE92-patient97-whatever,9,0,0
1557319664478,9,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE93-patient98-whatever,9,0,0
1557319664485,8,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE94-patient99-whatever,8,0,0
1557319664486,7,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE95-patient100-whatever,7,0,0
1557319664487,8,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/RSSSTF63M05C112S-patient1-whatever,8,0,0
1557319664493,8,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/VRDNNA97F01S432I-patient3-whatever,8,0,0
1557319664493,12,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/BNCCRL85M12C143Y-patient2-whatever,12,0,0
1557319664495,11,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/SMNGVN96M03A111S-patient4-whatever,11,0,0
1557319664501,10,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/RSSALS45F11R021T-patient5-whatever,10,0,0
1557319664506,8,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE2-patient7-whatever,8,0,0
1557319664505,10,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE1-patient6-whatever,10,0,1
1557319664511,9,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE3-patient8-whatever,9,0,0
1557319664515,9,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE5-patient10-whatever,9,0,0
1557319664514,11,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE4-patient9-whatever,11,0,0
1557319664521,9,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE6-patient11-whatever,9,0,0
1557319664524,8,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE7-patient12-whatever,8,0,1
1557319664525,8,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE8-patient13-whatever,8,0,0
1557319664533,8,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE11-patient16-whatever,8,0,1
1557319664530,13,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE9-patient14-whatever,13,0,0
1557319664532,13,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE10-patient15-whatever,13,0,1
1557319664541,8,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE12-patient17-whatever,8,0,0
1557319664544,9,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE13-patient18-whatever,9,0,0
1557319664545,11,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE14-patient19-whatever,11,0,0
1557319664550,8,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE15-patient20-whatever,8,0,0
1557319664553,9,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE16-patient21-whatever,9,0,0
1557319664559,7,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE18-patient23-whatever,7,0,0
1557319664556,13,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE17-patient22-whatever,13,0,1
1557319664562,10,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE19-patient24-whatever,10,0,1
1557319664567,9,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE20-patient25-whatever,9,0,0
1557319664569,8,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE21-patient26-whatever,8,0,0
1557319664572,10,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE22-patient27-whatever,10,0,0
1557319664577,11,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE24-patient29-whatever,11,0,0
1557319664576,13,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE23-patient28-whatever,13,0,1
1557319664582,8,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE25-patient30-whatever,8,0,0
1557319664589,12,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE26-patient31-whatever,12,0,0
1557319664589,12,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE27-patient32-whatever,12,0,0
1557319664590,11,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE28-patient33-whatever,11,0,0
1557319664601,8,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE29-patient34-whatever,8,0,1
1557319664602,8,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE30-patient35-whatever,8,0,0
1557319664602,11,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE31-patient36-whatever,11,0,0
1557319664613,8,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE34-patient39-whatever,8,0,0
1557319664610,12,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE33-patient38-whatever,12,0,0
1557319664610,12,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE32-patient37-whatever,12,0,0
1557319664621,8,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE35-patient40-whatever,8,0,0
1557319664622,8,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE36-patient41-whatever,8,0,0
1557319664622,8,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE37-patient42-whatever,8,0,0
1557319664630,8,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE39-patient44-whatever,8,0,0
1557319664629,12,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE38-patient43-whatever,12,0,0
1557319664630,12,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE40-patient45-whatever,12,0,0
1557319664638,8,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE41-patient46-whatever,8,0,0
1557319664642,8,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE43-patient48-whatever,8,0,0
1557319664641,9,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE42-patient47-whatever,9,0,0
1557319664646,11,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE44-patient49-whatever,11,0,1
1557319664650,10,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE45-patient50-whatever,10,0,0
1557319664650,14,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE46-patient51-whatever,14,0,1
1557319664657,14,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE47-patient52-whatever,14,0,0
1557319664660,14,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE48-patient53-whatever,14,0,1
1557319664664,12,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE49-patient54-whatever,12,0,0
1557319664671,14,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE50-patient55-whatever,14,0,0
1557319664675,13,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE51-patient56-whatever,13,0,0
1557319664676,15,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE52-patient57-whatever,15,0,1
1557319664688,8,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE54-patient59-whatever,8,0,0
1557319664685,13,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE53-patient58-whatever,13,0,0
1557319664691,8,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE55-patient60-whatever,8,0,0
1557319664699,7,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE58-patient63-whatever,7,0,0
1557319664696,11,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE56-patient61-whatever,11,0,0
1557319664699,11,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE57-patient62-whatever,11,0,0
1557319664707,10,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE60-patient65-whatever,10,0,0
1557319664707,11,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE59-patient64-whatever,11,0,0
1557319664710,12,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE61-patient66-whatever,12,0,1
1557319664718,8,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE62-patient67-whatever,8,0,0
1557319664718,13,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE63-patient68-whatever,13,0,0
1557319664722,17,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE64-patient69-whatever,17,0,0
1557319664727,13,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE65-patient70-whatever,13,0,0
1557319664731,11,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE66-patient71-whatever,11,0,0
1557319664739,8,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE67-patient72-whatever,8,0,0
1557319664742,8,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE69-patient74-whatever,8,0,0
1557319664740,11,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE68-patient73-whatever,11,0,0
1557319664750,8,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE71-patient76-whatever,8,0,0
1557319664748,12,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE70-patient75-whatever,12,0,0
1557319664752,11,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE72-patient77-whatever,11,0,0
1557319664758,11,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE73-patient78-whatever,11,0,0
1557319664760,10,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE74-patient79-whatever,10,0,0
1557319664763,10,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE75-patient80-whatever,10,0,0
1557319664769,11,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE76-patient81-whatever,11,0,1
1557319664771,11,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE77-patient82-whatever,11,0,0
1557319664773,14,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE78-patient83-whatever,14,0,3
1557319664782,8,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE80-patient85-whatever,8,0,0
1557319664780,10,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE79-patient84-whatever,10,0,0
1557319664787,11,Get EHR - 3 Users,false,http://localhost:8005/get_ehr/FISCALCODE81-patient86-whatever,11,0,1
1557319664790,12,Get EHR - 3 Users,false,http://localhost:8007/get_ehr/FISCALCODE82-patient87-whatever,12,0,0
1557319664790,14,Get EHR - 3 Users,false,http://localhost:8006/get_ehr/FISCALCODE83-patient88-whatever,14,0,0
1557319664799,8,Get EHR - 3 Users,false,http://localhost:8008/get_ehr/FISCALCODE84-patient89-whatever,8,0,0
1557319664802,12,Get EHR - 3 Users,false,http://localhost:8009/get_ehr/FISCALCODE85-patient90-whatever,12,0,0
1557319664808,8,Get EHR - 3 Users,false,http://localhost:8001/get_ehr/FISCALCODE87-patient92-whatever,8,0,0
1557319664804,14,Get EHR - 3 Users,false,http://localhost:8000/get_ehr/FISCALCODE86-patient91-whatever,14,0,1
1557319664814,9,Get EHR - 3 Users,false,http://localhost:8002/get_ehr/FISCALCODE88-patient93-whatever,9,0,0
1557319664816,8,Get EHR - 3 Users,false,http://localhost:8003/get_ehr/FISCALCODE89-patient94-whatever,8,0,0
1557319664818,8,Get EHR - 3 Users,false,http://localhost:8004/get_ehr/FISCALCODE90-patient95-whatever,8,0,0
